timestamp,CAN_ID,speed,engine_temp,fuel_level,rpm,throttle,brake_pressure,gear,voltage,current,signal_variation,label
6577,182,41.27527363002811,75.23819288405595,64.24603344682944,2538.9557786840937,7.456690410996147,99.6123159823922,4,12.967905366919553,14.315098864059317,0.4838319593384448,Normal
6578,138,108.9758467872757,109.8199994385323,60.74335589700354,582.4840137823103,14.539009487371214,6.388746629492625,2,11.651818539124095,41.58231506865076,0.4714269158526466,Normal
6579,150,113.38507702926532,82.61862382607355,58.44868253845268,3541.9129613719365,62.597662045226286,57.086253647577124,2,11.631685714723769,40.22313478715223,0.7916317004253952,Normal
6580,111,0.7354376776416949,72.9270710975039,52.57122020115841,1726.647802243412,1.3348672345749324,83.41376112202568,4,13.257202841803625,24.33956143918649,0.6726352736293524,Normal
6581,178,55.696222463847846,90.06145904903029,18.14398334313281,1958.1567595606448,57.35553332944306,31.97089657843857,5,13.128081529522685,46.92657487047884,0.42680314679879494,Normal
6582,194,2.9587266848271465,110.99384559130391,28.060574104796554,1404.5131715641003,63.83800873202799,43.55587222536025,3,13.589435470621044,42.23302186769001,0.07154496344459083,Normal
6583,154,109.0431319563487,76.32825119069902,52.41880712703001,3568.3488474208616,78.82750135168789,28.37386486554818,2,13.651908940354604,1.477192837714364,0.8341238353622394,Attack
6584,177,62.208905368149104,103.59209859022337,78.9342451596926,2748.7642548206677,6.8030527963522385,3.8072135799396833,3,11.474075930238648,44.98871345564459,0.9929425823866795,Attack
6585,110,8.993281523819618,70.18079308857838,43.19889706504186,2074.6796416227335,0.29316633965185135,7.271334237168626,2,13.409507371031525,27.059175267523145,0.7436247524522966,Normal
6586,125,13.233207393188025,75.4868723606225,20.392255304613084,2548.580784809094,76.68578939298571,2.1441769625463514,1,12.991967943880415,23.434141468753968,0.43277185459922285,Normal
6587,141,46.02108293912869,87.54251728842434,8.794442480542596,1831.2935859138681,29.005387919915883,52.72444489361142,5,12.934559375660665,47.865444063816696,0.3935739689753013,Normal
6588,126,112.82810314474673,74.1801140512207,66.30110034940242,2129.5386739954424,88.72052215235804,61.842308321803415,2,11.810838784434333,14.239946275171405,0.5976931935285366,Normal
6589,110,83.1490981881697,112.29508337185564,42.33399706211646,1751.712676949996,18.496859412476418,30.77016825069958,1,13.487148385493755,21.943990939014967,0.213706199169443,Normal
6590,137,104.11426394269589,113.20352515727345,12.537089262264189,1937.3617797379236,58.550575534874405,82.61485371419643,5,13.969740520323327,9.181552459833092,0.1566127784508604,Attack
6591,197,43.974797560797555,107.77853515497621,67.44668799869838,1602.4179040330062,10.9409664354148,88.80133513010303,2,11.488853740578913,43.59575978013926,0.11254440730063286,Normal
6592,142,5.185643945999798,82.12398156978088,20.757873085437318,771.743771411077,40.26901484044082,13.97483052343096,5,13.219422463835226,3.384085331402964,0.96898812816628,Attack
6593,118,116.91811646452969,96.16235376199899,50.90160483036771,630.7119735710909,88.20643949689303,5.19244627419444,2,12.139405790824243,0.77818819158752,0.6599417979906943,Normal
6594,163,2.0607588794843457,79.20942627616857,30.618797507686047,1109.371714937085,60.83475084104389,31.93806130286616,4,11.563746274341343,7.5890007699827065,0.5555018044945708,Normal
6595,105,113.71819836973069,84.06392250365553,93.16900644340004,1380.7321034005563,68.96170357664869,71.29875324463042,2,11.415339142710407,31.66766604563065,0.8827011022316528,Attack
6596,145,44.24129086189736,95.80026460868956,22.82880662711656,3616.6515120638883,22.59703304041497,50.74238913109669,2,11.626180842008523,5.873429462944024,0.32889910151899926,Normal
6597,141,1.2108486026257825,106.75069042303988,41.991852154202846,2639.3702908308665,92.2750920368031,48.80899973497284,1,13.55485692004924,46.032666553946434,0.5098483798615527,Normal
6598,191,82.698867806941,74.73271901968195,95.94935968280058,3854.0400936839683,62.34824403478228,15.241039844993942,4,12.644040943536428,33.923131192465064,0.14076163220753524,Normal
6599,164,117.6648364837625,84.8348348814043,31.87251799383154,1688.7640106847036,10.588548421982313,35.14541184383807,3,13.675686195559816,34.144287238413796,0.6062984098891204,Normal
6600,198,115.87508674051111,116.33106742859611,64.45931630110002,1906.0830133015295,1.5552247836587596,95.88912583337034,5,13.726753570538904,48.63071147775678,0.8983356218776369,Attack
6601,171,19.312441344290214,91.45616588909441,31.67270437063252,3019.1362965644994,1.5922516513863116,34.05604390185201,3,11.451997362477465,2.8712204602409197,0.7468413602086473,Normal
6602,158,21.749736727938597,116.94348369546572,11.0674979117249,2522.6572717191066,5.1211792215853595,59.14324125500918,3,12.885924661057706,32.64411705393911,0.5730074844961569,Normal
6603,151,67.86466975435921,119.57002707760678,62.75472326842928,2347.580281337345,91.1615862271614,5.834889908192775,4,11.153585309396414,44.95584975336545,0.5205055129484861,Normal
6604,146,76.47657917139892,96.3329913055708,91.60315352853404,2514.4741454737386,35.83787296697961,6.385425785763199,4,11.821333305805485,30.839717824706852,0.6018072729248962,Normal
6605,106,88.73014963990387,84.40220048924253,45.25646672340918,2544.473592967609,29.82325275453267,42.42539924828586,4,11.519879233632162,23.010358483427172,0.6287086618013874,Normal
6606,110,21.7260432566577,109.53884042862896,62.617654269246714,3180.0914847158597,41.65457233451677,60.4112356454691,1,13.516150694111381,1.1516297010718046,0.6125513878508416,Normal
6607,160,115.08085041173214,77.96553677625074,60.88984132566231,2838.2870956025313,40.95715801973541,37.234104332067645,1,12.094338238507778,8.560589045064242,0.466919571826638,Normal
6608,167,76.64871075470855,82.60234298360352,41.50897026278759,3850.5998703872388,23.84932756895768,17.901357588021604,5,13.980390953160821,46.0415147034021,0.6258590680917205,Normal
6609,124,101.64563026446658,109.24399547496411,61.48966387647305,3817.870563197516,9.182800958495086,73.59573151657888,4,11.423818754067746,48.93045446316359,0.5208867856023705,Normal
6610,111,64.80788583410062,91.6822962366015,25.931808441897218,1976.7299738738036,10.86265926254013,14.004381693154432,3,11.685111845833303,24.614416194419547,0.4222393109857534,Normal
6611,125,49.71322171078591,80.07689684938333,37.80379046030521,625.0291332916864,59.91886982271626,66.80167446854485,5,12.934840888897682,44.92524181293619,0.5218758508374259,Normal
6612,111,117.26194879139952,102.55628724761623,44.231885636237514,538.7617377655454,39.68350516397654,95.67344882768438,1,13.906240022452407,23.917931875745573,0.8202951759132637,Attack
6613,142,69.85456449838033,106.63809306908414,86.40086835624805,931.1769171075722,90.24553879162181,47.05368583500981,2,13.20018474411808,7.958776507310089,0.9073694735736653,Attack
6614,150,104.02482993590147,76.25356197252846,34.833289483325494,762.1408961433344,46.37367104876744,20.043367861220563,2,11.377338123230704,4.272431448336844,0.638618620381358,Normal
6615,136,114.39508756395479,83.8490129987467,63.51370481158264,1806.78117139804,50.34915757093484,84.19817983539862,5,12.243676145780093,41.641210789362745,0.8617389283256839,Attack
6616,145,81.04255524103911,81.06383776861166,21.340383741889866,685.0610960940103,92.82449812962554,50.54761968079288,1,13.988419108637432,46.89629673561211,0.004447900161517082,Normal
6617,152,65.87264142224099,88.9927314381226,25.256972905392672,2687.199126479913,50.16407394901954,92.32220151674224,5,11.208248363397033,20.48745466386375,0.9406257028326526,Attack
6618,187,0.42130210927807443,108.17224477880322,64.84288754599777,1165.6097909834702,50.198197755431075,72.05860753732078,1,11.856149000486814,6.344181122198317,0.008043539080064943,Normal
6619,179,4.802356888680719,105.68540511371621,76.23099273666037,2298.8786149935568,36.3162980293301,43.06096058596256,4,11.373192446351444,42.34326891584047,0.9350214351758256,Attack
6620,112,24.10214592613396,103.12619551918519,46.211717652628145,860.7757392180731,71.04118603834132,61.73842810574391,2,13.46130751478183,17.152273010166034,0.17967487558785789,Normal
6621,188,22.32101182271943,70.31427729342956,33.50996967777665,3397.051730399022,39.22276681516593,16.99644201371764,3,13.500825228812815,24.361898549895606,0.09321869173514485,Normal
6622,153,30.57105542398144,77.10716566901947,91.02715559322725,3229.855898676606,58.83221703998907,38.72304067489485,4,12.030949041545986,49.66006716895628,0.8853618302924313,Attack
6623,156,36.5921565237193,81.16487745510334,13.580781504904271,1852.7052736798837,44.739534372807846,59.38712736505871,3,12.007767919586733,33.90085267535792,0.01662219830758338,Normal
6624,103,43.20785922608739,83.59779230194248,72.0714237649347,3687.076663839544,52.87448609658861,59.004185025146626,5,13.440361464240565,36.08503763892576,0.8272450630455686,Attack
6625,174,50.46452280826519,77.321327082445,69.0170749747103,1149.9522616488202,82.70272991617061,58.7215366802018,2,11.472999627168186,14.065634131666332,0.20258385803094126,Normal
6626,195,11.86396061472176,90.51577757369448,69.02451627277941,3348.7784682456268,41.3733021342699,74.35360765795457,3,13.466158647154728,12.849836242591811,0.3993828230944182,Normal
6627,148,5.083431834333845,73.75902925070129,93.54204444235243,2410.494020318233,23.007780601965845,10.565338489079723,5,11.290084882867928,14.68682793965385,0.008294947139063646,Normal
6628,106,80.87333388876282,107.50110951938905,72.81903009807922,1653.5302390455918,57.032042544800234,7.365708804406468,1,11.884233803604795,29.902973857828595,0.9715274346414717,Attack
6629,110,64.48017898116933,109.38603936480524,30.15651894095841,795.2632722116272,93.75088185416305,14.802072001369716,4,12.511388642291553,46.87275079410318,0.44279028289052125,Normal
6630,191,53.29730426641436,98.7133344800449,35.34092242323092,1099.5889424271281,69.3212020829018,79.23943102911737,1,11.36214400620281,34.26613185503391,0.43355658694489496,Normal
6631,153,76.13279294020228,74.48524385209839,39.111097319989426,3520.019118744907,30.836324388344494,6.4853746786498245,4,11.223973397642098,14.36745130545251,0.02319366954449331,Normal
6632,186,99.32152886442486,114.50415847733791,3.080867409810606,2624.1012631710037,96.29938318266964,22.523547844036628,2,11.810100299093039,32.09264680677589,0.18604585624040026,Normal
6633,144,51.32314909394455,118.28179143540572,91.3510315408257,1329.8344543877483,34.27169011664151,25.477600552498668,3,12.758711497082155,6.947013859665524,0.19514576975557663,Normal
6634,122,76.93433580623753,80.11817801608947,7.3552603864803885,2235.485071094476,98.3254023818947,64.72516223630626,1,13.439943488095794,21.347276222874033,0.010951804393297904,Normal
6635,127,114.42866686021904,105.23199097203599,69.97942820974717,877.4283443883465,19.198972865646347,40.16295261820936,1,13.19723862346819,44.432786419932334,0.17033349331535197,Normal
6636,156,100.75493950338729,112.09693153212429,73.01610048433118,845.9487208400744,99.96495343405326,19.89932234217887,3,12.642591215242629,12.446413118796684,0.9397867335889257,Attack
6637,125,51.120097260289135,96.99217612713511,84.37150506305396,3677.176280730089,7.590564990860004,44.95384557735539,3,12.98332664678133,27.905617949849404,0.5827545950196967,Normal
6638,124,77.36602053776916,86.16615497633745,55.336225559552254,2102.4970124201823,71.3239881725652,68.54513556248138,5,12.61230384435071,3.848938548105174,0.017686944471288935,Normal
6639,153,21.248510629912772,93.92793575401762,72.5264423856537,1765.4850388289792,74.04415860458121,78.60518700049715,4,12.623387342772395,4.378513950376367,0.21522424895940995,Normal
6640,128,67.26266218741078,95.6134375392226,30.272292446595106,3821.7513932549123,67.95746869647934,12.388318733227422,5,11.048068546346329,3.4464365665711316,0.41411157190588666,Normal
6641,182,117.75939493661313,90.03185220940139,74.55840109127901,1896.5023751250944,77.76067676462705,71.47155983606693,1,12.149308526433838,10.494383860155798,0.17159238738439553,Normal
6642,196,62.19781382430267,116.49212468168531,34.34157372618859,1676.8474481875312,47.18329416475755,0.45226582576901597,3,12.676303289359751,22.78409079945706,0.15715174299854973,Normal
6643,135,111.31659590281768,107.19415554712509,90.2838478426696,1455.451599052448,5.411394657590751,72.43236679022554,2,12.782816782089707,45.742952891388505,0.9586251546014519,Attack
6644,113,48.88019046039128,82.0650821127482,16.33818077663828,2477.7198726148335,35.77532927344881,66.1003865317551,1,12.523229333245135,17.414654554664427,0.9926094778107231,Attack
6645,177,119.86137926215574,99.27785936599342,31.575731067395353,2454.43707296499,64.23144972001485,46.866657851583014,1,13.094546763887855,31.578407828858555,0.623451293079274,Normal
6646,134,69.50640422730694,104.43445754655838,49.87694515551306,556.6796159893656,64.6247047300883,13.68732796362082,4,12.104836168024688,27.798303126171287,0.8667285156167371,Attack
6647,129,5.0722793083121465,77.00782108510651,77.58505571480978,2789.218133850573,19.51938323133201,76.45490038722423,5,11.428848104345072,7.266272843372102,0.4352527608212189,Normal
6648,191,70.41057560296657,87.92128711900745,74.87991051030319,3259.0748605925874,25.300520630988,7.17530887523723,4,11.095679707209355,23.749197541921628,0.0059785097403683984,Normal
6649,116,32.948723481551596,115.2774140801958,21.071687432450346,2655.8758985063637,48.669813788244774,89.55686137527348,1,12.710051246004038,6.997899374287236,0.583492665989792,Normal
6650,166,3.8977586443073653,98.35865500926008,14.423569661179636,3544.608483994132,72.86105227122195,77.3460366961561,3,12.491704026875846,15.457074094105517,0.16607592633674162,Normal
6651,179,98.5023965633596,80.84988730301585,30.396960429409823,1467.4572636283656,85.2798103002456,74.09634945457609,2,11.707705898269898,5.0389988196680395,0.5762988070236362,Normal
6652,129,33.08755643769071,76.13923990595754,48.375415167590255,1171.9279096905987,8.648484804092272,75.43942402031954,4,11.664589681897459,10.82761719919465,0.8918946875142324,Attack
6653,192,95.58582648557982,95.91134467374388,53.90050448257506,2940.473328369908,92.56199156722124,6.757323920821934,1,12.744105311253703,18.594395668346873,0.7498386784811916,Normal
6654,144,34.586109954704035,97.3842861514572,42.913759095527915,1159.9568577011457,92.7731662545975,98.99490844298062,5,11.320655834852374,31.226040786853986,0.2584926229030974,Normal
6655,178,23.319162464852916,86.72072256773062,66.30901166480069,818.8670778134206,0.7933742097972596,85.85996199111177,4,11.407685700699599,6.8892333962781995,0.8094984674287508,Attack
6656,188,116.8722688925313,101.52080142095592,42.75589435972377,838.1527398888164,50.64095756753021,50.79334306457232,1,11.746364731747498,29.738170147554644,0.7113696846237302,Normal
6657,150,43.397439330602346,73.43423431096943,94.63290099387946,3189.377226290013,58.714426404132865,71.94003108697801,5,13.653934560632836,12.12823172467043,0.9352205089131426,Attack
